384,NOT NAMED,0,0,0,0,1901,618,
384,NOT NAMED,17.6,-50.7,35,0,1901,618.25,TROPICAL STORM
384,NOT NAMED,17.5,-5.2,35,0,1901,618.5,TROPICAL STORM
384,NOT NAMED,17.5,-53.2,35,0,1901,618.75,TROPICAL STORM
384,NOT NAMED,17.4,-54.6,35,0,1901,619,TROPICAL STORM
384,NOT NAMED,17.4,-5.6,35,0,1901,619.25,TROPICAL STORM
384,NOT NAMED,17.3,-57.3,35,0,1901,619.5,TROPICAL STORM
384,NOT NAMED,17.4,-58.8,35,0,1901,619.75,TROPICAL STORM
384,NOT NAMED,17.5,-60.1,35,0,1901,620,TROPICAL STORM
384,NOT NAMED,17.6,-61.3,40,0,1901,620.25,TROPICAL STORM
384,NOT NAMED,17.8,-62.7,45,0,1901,620.5,TROPICAL STORM
384,NOT NAMED,18.1,-64.3,50,0,1901,620.75,TROPICAL STORM
384,NOT NAMED,18.4,-65.6,50,0,1901,621,TROPICAL STORM
384,NOT NAMED,18.5,-66.9,50,0,1901,621.25,TROPICAL STORM
384,NOT NAMED,18.6,-68.2,50,0,1901,621.5,TROPICAL STORM
384,NOT NAMED,18.7,-69.6,40,0,1901,621.75,TROPICAL STORM
384,NOT NAMED,18.8,-7.1,35,0,1901,622,TROPICAL STORM
384,NOT NAMED,18.9,-72.6,35,0,1901,622.25,TROPICAL STORM
384,NOT NAMED,1.9,-74.3,45,0,1901,622.5,TROPICAL STORM
384,NOT NAMED,19.1,-75.7,50,0,1901,622.75,TROPICAL STORM
384,NOT NAMED,19.2,-7.7,55,0,1901,623,TROPICAL STORM
384,NOT NAMED,19.4,-78.3,60,0,1901,623.25,TROPICAL STORM
384,NOT NAMED,19.7,-79.5,65,0,1901,623.5,HURRICANE-1
384,NOT NAMED,20.1,-80.6,65,0,1901,623.75,HURRICANE-1
384,NOT NAMED,20.5,-81.9,70,0,1901,624,HURRICANE-1
384,NOT NAMED,2.1,-83.3,70,0,1901,624.25,HURRICANE-1
384,NOT NAMED,21.5,-84.5,70,0,1901,624.5,HURRICANE-1
384,NOT NAMED,2.2,-85.6,65,0,1901,624.75,HURRICANE-1
384,NOT NAMED,22.6,-86.5,60,0,1901,625,TROPICAL STORM
384,NOT NAMED,23.3,-87.3,55,0,1901,625.25,TROPICAL STORM
384,NOT NAMED,24.3,-8.8,50,0,1901,625.5,TROPICAL STORM
384,NOT NAMED,25.3,-88.5,50,0,1901,625.75,TROPICAL STORM
384,NOT NAMED,26.5,-88.5,50,0,1901,626,TROPICAL STORM
384,NOT NAMED,27.7,-88.1,50,0,1901,626.25,TROPICAL STORM
384,NOT NAMED,2.9,-87.5,50,0,1901,626.5,TROPICAL STORM
384,NOT NAMED,30.3,-86.7,50,0,1901,626.75,TROPICAL STORM
384,NOT NAMED,31.6,-85.3,40,0,1901,627,TROPICAL STORM
384,NOT NAMED,32.5,-83.4,35,0,1901,627.25,TROPICAL STORM
384,NOT NAMED,3.3,-81.2,35,0,1901,627.5,TROPICAL STORM
384,NOT NAMED,34.2,-7.7,35,0,1901,627.75,TROPICAL STORM
384,NOT NAMED,35.8,-74.2,40,0,1901,628,EXTRATROPICAL STORM
384,NOT NAMED,37.1,-72.5,45,0,1901,628.25,EXTRATROPICAL STORM
384,NOT NAMED,38.7,-7,50,0,1901,628.5,EXTRATROPICAL STORM
384,NOT NAMED,40.5,-67.2,50,0,1901,628.75,EXTRATROPICAL STORM
389,NOT NAMED,0,0,0,0,1901,669,
389,NOT NAMED,0,0,0,0,1901,669.25,
389,NOT NAMED,19.3,-67.3,30,0,1901,669.5,TROPICAL DEPRESSION
389,NOT NAMED,20.5,-67.2,30,0,1901,669.75,TROPICAL DEPRESSION
389,NOT NAMED,21.7,-67.1,35,0,1901,670,TROPICAL STORM
389,NOT NAMED,22.9,-66.9,35,0,1901,670.25,TROPICAL STORM
389,NOT NAMED,2.4,-66.7,35,0,1901,670.5,TROPICAL STORM
389,NOT NAMED,24.7,-66.4,35,0,1901,670.75,TROPICAL STORM
389,NOT NAMED,25.4,-66.1,40,0,1901,671,TROPICAL STORM
389,NOT NAMED,26.1,-65.7,45,0,1901,671.25,TROPICAL STORM
389,NOT NAMED,26.7,-65.3,50,0,1901,671.5,TROPICAL STORM
389,NOT NAMED,27.4,-64.9,55,0,1901,671.75,TROPICAL STORM
389,NOT NAMED,2.8,-64.6,55,0,1901,672,TROPICAL STORM
389,NOT NAMED,28.6,-64.2,60,0,1901,672.25,TROPICAL STORM
389,NOT NAMED,29.3,-63.5,60,0,1901,672.5,TROPICAL STORM
389,NOT NAMED,29.6,-62.8,65,0,1901,672.75,HURRICANE-1
389,NOT NAMED,3,-6.2,70,0,1901,673,HURRICANE-1
389,NOT NAMED,30.5,-61.1,70,0,1901,673.25,HURRICANE-1
389,NOT NAMED,31.2,-60.3,70,0,1901,673.5,HURRICANE-1
389,NOT NAMED,32.4,-59.1,70,0,1901,673.75,HURRICANE-1
389,NOT NAMED,3.4,-58.1,65,0,1901,674,HURRICANE-1
389,NOT NAMED,35.6,-57.1,60,0,1901,674.25,TROPICAL STORM
389,NOT NAMED,36.8,-56.3,55,0,1901,674.5,TROPICAL STORM
389,NOT NAMED,37.4,-55.7,50,0,1901,674.75,TROPICAL STORM
389,NOT NAMED,37.9,-55.5,50,0,1901,675,TROPICAL STORM
389,NOT NAMED,38.3,-5.5,50,0,1901,675.25,TROPICAL STORM
389,NOT NAMED,38.5,-54.5,45,0,1901,675.5,TROPICAL STORM
389,NOT NAMED,38.3,-53.4,45,0,1901,675.75,TROPICAL STORM
389,NOT NAMED,37.8,-52.5,40,0,1901,676,EXTRATROPICAL STORM
389,NOT NAMED,37.3,-51.5,40,0,1901,676.25,EXTRATROPICAL STORM
389,NOT NAMED,3.7,-50.5,35,0,1901,676.5,EXTRATROPICAL STORM
389,NOT NAMED,3.7,-49.2,30,0,1901,676.75,EXTRATROPICAL STORM
391,NOT NAMED,17.2,-92.1,25,0,1902,903,TROPICAL DEPRESSION
391,NOT NAMED,17.6,-92.4,25,0,1902,903.25,TROPICAL DEPRESSION
391,NOT NAMED,1.8,-92.7,25,0,1902,903.5,TROPICAL DEPRESSION
391,NOT NAMED,18.2,-92.9,25,0,1902,903.75,TROPICAL DEPRESSION
391,NOT NAMED,18.4,-9.3,30,0,1902,904,TROPICAL DEPRESSION
391,NOT NAMED,18.7,-93.2,30,0,1902,904.25,TROPICAL DEPRESSION
391,NOT NAMED,1.9,-93.5,30,0,1902,904.5,TROPICAL DEPRESSION
391,NOT NAMED,19.2,-93.7,30,0,1902,904.75,TROPICAL DEPRESSION
391,NOT NAMED,19.5,-93.9,30,0,1902,905,TROPICAL DEPRESSION
391,NOT NAMED,19.7,-94.1,30,0,1902,905.25,TROPICAL DEPRESSION
391,NOT NAMED,2,-94.3,30,0,1902,905.5,TROPICAL DEPRESSION
391,NOT NAMED,20.3,-94.5,30,0,1902,905.75,TROPICAL DEPRESSION
391,NOT NAMED,20.5,-94.6,30,0,1902,906,TROPICAL DEPRESSION
391,NOT NAMED,20.7,-94.8,30,0,1902,906.25,TROPICAL DEPRESSION
391,NOT NAMED,2.1,-9.5,35,0,1902,906.5,TROPICAL STORM
391,NOT NAMED,21.5,-95.3,40,0,1902,906.75,TROPICAL STORM
391,NOT NAMED,22.1,-95.6,45,0,1902,907,TROPICAL STORM
391,NOT NAMED,22.7,-9.6,50,0,1902,907.25,TROPICAL STORM
391,NOT NAMED,23.3,-96.3,55,0,1902,907.5,TROPICAL STORM
391,NOT NAMED,23.9,-96.6,60,0,1902,907.75,TROPICAL STORM
391,NOT NAMED,24.7,-96.8,65,0,1902,908,HURRICANE-1
391,NOT NAMED,25.5,-96.9,70,0,1902,908.25,HURRICANE-1
391,NOT NAMED,26.4,-9.7,65,0,1902,908.5,HURRICANE-1
391,NOT NAMED,27.2,-97.1,60,0,1902,908.75,TROPICAL STORM
391,NOT NAMED,28.1,-97.2,50,0,1902,909,TROPICAL STORM
391,NOT NAMED,2.9,-97.3,45,0,1902,909.25,TROPICAL STORM
391,NOT NAMED,3,-97.4,40,0,1902,909.5,TROPICAL STORM
391,NOT NAMED,31.5,-97.2,35,0,1902,909.75,TROPICAL STORM
391,NOT NAMED,32.8,-96.6,35,0,1902,910,TROPICAL STORM
391,NOT NAMED,34.2,-95.9,35,0,1902,910.25,TROPICAL STORM
391,NOT NAMED,35.8,-94.5,35,0,1902,910.5,EXTRATROPICAL STORM
391,NOT NAMED,37.6,-92.3,35,0,1902,910.75,EXTRATROPICAL STORM
391,NOT NAMED,39.5,-88.6,35,0,1902,911,EXTRATROPICAL STORM
391,NOT NAMED,40.6,-85.4,35,0,1902,911.25,EXTRATROPICAL STORM
391,NOT NAMED,41.5,-8.2,35,0,1902,911.5,EXTRATROPICAL STORM
391,NOT NAMED,41.8,-78.6,35,0,1902,911.75,EXTRATROPICAL STORM
392,NOT NAMED,0,0,0,0,1902,990,
392,NOT NAMED,7.7,-30.8,35,0,1902,990.25,TROPICAL STORM
392,NOT NAMED,0.8,-3.2,35,0,1902,990.5,TROPICAL STORM
392,NOT NAMED,8.5,-33.2,35,0,1902,990.75,TROPICAL STORM
392,NOT NAMED,9.2,-34.5,35,0,1902,991,TROPICAL STORM
392,NOT NAMED,9.8,-3.6,35,0,1902,991.25,TROPICAL STORM
392,NOT NAMED,10.4,-37.5,35,0,1902,991.5,TROPICAL STORM
392,NOT NAMED,10.9,-38.9,35,0,1902,991.75,TROPICAL STORM
392,NOT NAMED,11.4,-40.3,40,0,1902,992,TROPICAL STORM
392,NOT NAMED,11.9,-41.7,40,0,1902,992.25,TROPICAL STORM
392,NOT NAMED,12.3,-4.3,40,0,1902,992.5,TROPICAL STORM
392,NOT NAMED,12.6,-44.4,45,0,1902,992.75,TROPICAL STORM
392,NOT NAMED,13.1,-46.1,50,0,1902,993,TROPICAL STORM
392,NOT NAMED,13.6,-47.7,50,0,1902,993.25,TROPICAL STORM
392,NOT NAMED,14.3,-49.3,55,0,1902,993.5,TROPICAL STORM
392,NOT NAMED,15.3,-50.9,60,0,1902,993.75,TROPICAL STORM
392,NOT NAMED,16.8,-52.3,65,0,1902,994,HURRICANE-1
392,NOT NAMED,18.9,-5.3,70,0,1902,994.25,HURRICANE-1
392,NOT NAMED,2.1,-5.3,75,0,1902,994.5,HURRICANE-1
392,NOT NAMED,22.9,-52.6,80,0,1902,994.75,HURRICANE-1
392,NOT NAMED,24.7,-51.7,85,0,1902,995,HURRICANE-2
392,NOT NAMED,26.5,-50.5,85,0,1902,995.25,HURRICANE-2
392,NOT NAMED,28.3,-49.5,85,0,1902,995.5,HURRICANE-2
392,NOT NAMED,30.2,-48.4,85,0,1902,995.75,HURRICANE-2
392,NOT NAMED,32.1,-47.3,80,0,1902,996,HURRICANE-1
392,NOT NAMED,33.6,-4.6,75,0,1902,996.25,HURRICANE-1
392,NOT NAMED,34.8,-44.8,75,0,1902,996.5,EXTRATROPICAL STORM-1
392,NOT NAMED,35.8,-42.9,70,0,1902,996.75,EXTRATROPICAL STORM-1
392,NOT NAMED,36.8,-41.4,65,0,1902,997,EXTRATROPICAL STORM-1
392,NOT NAMED,37.8,-39.9,65,0,1902,997.25,EXTRATROPICAL STORM-1
392,NOT NAMED,38.7,-38.5,60,0,1902,997.5,EXTRATROPICAL STORM
392,NOT NAMED,39.5,-37.1,55,0,1902,997.75,EXTRATROPICAL STORM
392,NOT NAMED,40.4,-35.8,55,0,1902,998,EXTRATROPICAL STORM
392,NOT NAMED,41.3,-34.5,50,0,1902,998.25,EXTRATROPICAL STORM
392,NOT NAMED,42.3,-33.1,50,0,1902,998.5,EXTRATROPICAL STORM
392,NOT NAMED,4.4,-31.7,45,0,1902,998.75,EXTRATROPICAL STORM
392,NOT NAMED,45.7,-30.4,45,0,1902,999,EXTRATROPICAL STORM
392,NOT NAMED,47.6,-29.6,45,0,1902,999.25,EXTRATROPICAL STORM
392,NOT NAMED,49.8,-28.8,40,0,1902,999.5,EXTRATROPICAL STORM
392,NOT NAMED,51.6,-29.2,40,0,1902,999.75,EXTRATROPICAL STORM
393,NOT NAMED,1.4,-93.8,30,0,1902,1007,TROPICAL DEPRESSION
393,NOT NAMED,14.5,-9.4,30,0,1902,1007.25,TROPICAL DEPRESSION
393,NOT NAMED,1.5,-94.2,30,0,1902,1007.5,TROPICAL DEPRESSION
393,NOT NAMED,15.5,-94.3,30,0,1902,1007.75,TROPICAL DEPRESSION
393,NOT NAMED,1.6,-94.4,30,0,1902,1008,TROPICAL DEPRESSION
393,NOT NAMED,16.5,-94.5,30,0,1902,1008.25,TROPICAL DEPRESSION
393,NOT NAMED,1.7,-94.6,30,0,1902,1008.5,TROPICAL DEPRESSION
393,NOT NAMED,17.5,-94.7,30,0,1902,1008.75,TROPICAL DEPRESSION
393,NOT NAMED,1.8,-94.8,30,0,1902,1009,TROPICAL DEPRESSION
393,NOT NAMED,18.5,-94.9,30,0,1902,1009.25,TROPICAL DEPRESSION
393,NOT NAMED,18.7,-94.9,35,0,1902,1009.5,TROPICAL STORM
393,NOT NAMED,18.8,-94.7,45,0,1902,1009.75,TROPICAL STORM
393,NOT NAMED,18.9,-94.4,55,0,1902,1010,TROPICAL STORM
393,NOT NAMED,19.1,-9.4,60,0,1902,1010.25,TROPICAL STORM
393,NOT NAMED,19.3,-93.7,65,0,1902,1010.5,HURRICANE-1
393,NOT NAMED,19.5,-93.3,75,0,1902,1010.75,HURRICANE-1
393,NOT NAMED,19.7,-92.9,85,0,1902,1011,HURRICANE-2
393,NOT NAMED,2,-92.5,90,970,1902,1011.25,HURRICANE-2
393,NOT NAMED,20.3,-9.2,90,0,1902,1011.5,HURRICANE-2
393,NOT NAMED,20.7,-91.5,90,0,1902,1011.75,HURRICANE-2
393,NOT NAMED,21.1,-91.1,90,0,1902,1012,HURRICANE-2
393,NOT NAMED,21.5,-90.8,90,0,1902,1012.25,HURRICANE-2
393,NOT NAMED,2.2,-90.5,90,0,1902,1012.5,HURRICANE-2
393,NOT NAMED,22.7,-90.2,90,0,1902,1012.75,HURRICANE-2
393,NOT NAMED,23.4,-9,90,0,1902,1013,HURRICANE-2
393,NOT NAMED,23.9,-89.9,85,0,1902,1013.25,HURRICANE-2
393,NOT NAMED,24.5,-89.7,80,0,1902,1013.5,HURRICANE-1
393,NOT NAMED,25.3,-89.5,70,0,1902,1013.75,HURRICANE-1
393,NOT NAMED,26.2,-89.1,65,0,1902,1014,HURRICANE-1
393,NOT NAMED,27.1,-88.8,60,0,1902,1014.25,TROPICAL STORM
393,NOT NAMED,2.8,-88.5,55,0,1902,1014.5,TROPICAL STORM
393,NOT NAMED,29.4,-87.8,50,0,1902,1014.75,TROPICAL STORM
393,NOT NAMED,3.1,-86.9,40,0,1902,1015,TROPICAL STORM
393,NOT NAMED,32.5,-85.9,35,0,1902,1015.25,EXTRATROPICAL STORM
393,NOT NAMED,33.7,-84.8,35,0,1902,1015.5,EXTRATROPICAL STORM
393,NOT NAMED,34.9,-82.8,35,0,1902,1015.75,EXTRATROPICAL STORM
393,NOT NAMED,36.4,-80.5,35,0,1902,1016,EXTRATROPICAL STORM
393,NOT NAMED,37.6,-7.8,35,0,1902,1016.25,EXTRATROPICAL STORM
393,NOT NAMED,38.8,-72.8,35,0,1902,1016.5,EXTRATROPICAL STORM
393,NOT NAMED,39.9,-69.1,35,0,1902,1016.75,EXTRATROPICAL STORM
393,NOT NAMED,40.9,-65.5,35,0,1902,1017,EXTRATROPICAL STORM
393,NOT NAMED,41.9,-6.1,40,0,1902,1017.25,EXTRATROPICAL STORM
393,NOT NAMED,42.8,-55.1,40,0,1902,1017.5,EXTRATROPICAL STORM
393,NOT NAMED,0,0,0,0,1902,1017.75,
395,NOT NAMED,2,-67.8,35,0,1903,1298,TROPICAL STORM
395,NOT NAMED,20.7,-68.9,35,0,1903,1298.25,TROPICAL STORM
395,NOT NAMED,21.5,-7,35,0,1903,1298.5,TROPICAL STORM
395,NOT NAMED,22.5,-71.2,35,0,1903,1298.75,TROPICAL STORM
395,NOT NAMED,23.7,-72.6,35,0,1903,1299,TROPICAL STORM
395,NOT NAMED,24.9,-73.8,35,0,1903,1299.25,TROPICAL STORM
395,NOT NAMED,26.5,-7.5,40,0,1903,1299.5,TROPICAL STORM
395,NOT NAMED,27.6,-75.5,40,0,1903,1299.75,TROPICAL STORM
395,NOT NAMED,28.8,-75.6,45,0,1903,1300,TROPICAL STORM
395,NOT NAMED,29.9,-75.4,50,0,1903,1300.25,TROPICAL STORM
395,NOT NAMED,3.1,-7.5,55,0,1903,1300.5,TROPICAL STORM
395,NOT NAMED,32.2,-73.6,60,0,1903,1300.75,TROPICAL STORM
395,NOT NAMED,33.4,-71.6,65,0,1903,1301,HURRICANE-1
395,NOT NAMED,34.3,-70.1,70,0,1903,1301.25,HURRICANE-1
395,NOT NAMED,35.3,-68.5,70,0,1903,1301.5,HURRICANE-1
395,NOT NAMED,36.4,-66.9,70,0,1903,1301.75,HURRICANE-1
395,NOT NAMED,37.3,-65.2,70,0,1903,1302,HURRICANE-1
395,NOT NAMED,37.9,-63.6,65,0,1903,1302.25,HURRICANE-1
395,NOT NAMED,38.5,-61.5,60,0,1903,1302.5,TROPICAL STORM
395,NOT NAMED,39.3,-5.8,55,0,1903,1302.75,TROPICAL STORM
395,NOT NAMED,39.9,-54.7,50,0,1903,1303,TROPICAL STORM
395,NOT NAMED,40.5,-51.4,50,0,1903,1303.25,EXTRATROPICAL STORM
395,NOT NAMED,4.1,-48.5,45,0,1903,1303.5,EXTRATROPICAL STORM
395,NOT NAMED,41.4,-45.7,40,0,1903,1303.75,EXTRATROPICAL STORM
396,NOT NAMED,0,0,0,0,1903,1314,
396,NOT NAMED,11.8,-42.3,50,0,1903,1314.25,TROPICAL STORM
396,NOT NAMED,1.2,-43.5,50,0,1903,1314.5,TROPICAL STORM
396,NOT NAMED,12.3,-44.7,50,0,1903,1314.75,TROPICAL STORM
396,NOT NAMED,12.6,-4.6,55,0,1903,1315,TROPICAL STORM
396,NOT NAMED,13.1,-47.5,65,0,1903,1315.25,HURRICANE-1
396,NOT NAMED,13.5,-4.9,70,0,1903,1315.5,HURRICANE-1
396,NOT NAMED,13.7,-50.9,70,0,1903,1315.75,HURRICANE-1
396,NOT NAMED,13.8,-52.6,70,0,1903,1316,HURRICANE-1
396,NOT NAMED,13.8,-54.1,70,0,1903,1316.25,HURRICANE-1
396,NOT NAMED,1.4,-5.6,70,0,1903,1316.5,HURRICANE-1
396,NOT NAMED,14.3,-57.8,75,0,1903,1316.75,HURRICANE-1
396,NOT NAMED,14.4,-59.8,80,0,1903,1317,HURRICANE-1
396,NOT NAMED,14.5,-61.4,90,970,1903,1317.25,HURRICANE-2
396,NOT NAMED,14.7,-6.3,100,0,1903,1317.5,HURRICANE-3
396,NOT NAMED,14.9,-64.7,105,0,1903,1317.75,HURRICANE-3
396,NOT NAMED,15.2,-66.4,105,0,1903,1318,HURRICANE-3
396,NOT NAMED,15.6,-68.2,105,0,1903,1318.25,HURRICANE-3
396,NOT NAMED,1.6,-7,105,0,1903,1318.5,HURRICANE-3
396,NOT NAMED,16.6,-7.2,105,0,1903,1318.75,HURRICANE-3
396,NOT NAMED,17.2,-73.8,105,0,1903,1319,HURRICANE-3
396,NOT NAMED,17.7,-75.6,105,0,1903,1319.25,HURRICANE-3
396,NOT NAMED,18.3,-77.3,105,0,1903,1319.5,HURRICANE-3
396,NOT NAMED,18.6,-78.7,105,0,1903,1319.75,HURRICANE-3
396,NOT NAMED,1.9,-8,105,0,1903,1320,HURRICANE-3
396,NOT NAMED,19.4,-81.1,105,958,1903,1320.25,HURRICANE-3
396,NOT NAMED,19.7,-82.5,105,0,1903,1320.5,HURRICANE-3
396,NOT NAMED,20.1,-8.4,105,0,1903,1320.75,HURRICANE-3
396,NOT NAMED,20.4,-85.6,105,0,1903,1321,HURRICANE-3
396,NOT NAMED,20.8,-87.3,85,0,1903,1321.25,HURRICANE-2
396,NOT NAMED,2.1,-88.4,70,0,1903,1321.5,HURRICANE-1
396,NOT NAMED,21.2,-89.4,65,0,1903,1321.75,HURRICANE-1
396,NOT NAMED,21.4,-90.4,70,0,1903,1322,HURRICANE-1
396,NOT NAMED,21.7,-91.4,70,0,1903,1322.25,HURRICANE-1
396,NOT NAMED,2.2,-92.5,70,0,1903,1322.5,HURRICANE-1
396,NOT NAMED,22.1,-93.4,70,0,1903,1322.75,HURRICANE-1
396,NOT NAMED,22.3,-94.3,70,0,1903,1323,HURRICANE-1
396,NOT NAMED,22.6,-95.1,70,986,1903,1323.25,HURRICANE-1
396,NOT NAMED,2.3,-9.6,70,0,1903,1323.5,HURRICANE-1
396,NOT NAMED,23.1,-96.8,70,0,1903,1323.75,HURRICANE-1
396,NOT NAMED,2.3,-97.6,70,0,1903,1324,HURRICANE-1
396,NOT NAMED,22.8,-98.3,50,0,1903,1324.25,TROPICAL STORM
396,NOT NAMED,22.5,-9.9,40,0,1903,1324.5,TROPICAL STORM
396,NOT NAMED,2.2,-99.6,35,0,1903,1324.75,TROPICAL STORM
397,NOT NAMED,0,0,0,0,1903,1348,
397,NOT NAMED,21.4,-72.4,50,0,1903,1348.25,TROPICAL STORM
397,NOT NAMED,21.8,-73.4,50,0,1903,1348.5,TROPICAL STORM
397,NOT NAMED,22.2,-7.4,50,0,1903,1348.75,TROPICAL STORM
397,NOT NAMED,22.6,-74.7,55,0,1903,1349,TROPICAL STORM
397,NOT NAMED,23.2,-75.3,60,0,1903,1349.25,TROPICAL STORM
397,NOT NAMED,23.8,-7.6,65,0,1903,1349.5,HURRICANE-1
397,NOT NAMED,24.5,-76.7,70,0,1903,1349.75,HURRICANE-1
397,NOT NAMED,25.1,-77.5,75,0,1903,1350,HURRICANE-1
397,NOT NAMED,25.5,-78.2,75,0,1903,1350.25,HURRICANE-1
397,NOT NAMED,25.7,-78.9,75,0,1903,1350.5,HURRICANE-1
397,NOT NAMED,25.9,-79.6,75,976,1903,1350.75,HURRICANE-1
397,NOT NAMED,26.2,-80.3,70,0,1903,1351,HURRICANE-1
397,NOT NAMED,26.7,-81.2,60,0,1903,1351.25,TROPICAL STORM
397,NOT NAMED,27.3,-82.1,55,988,1903,1351.5,TROPICAL STORM
397,NOT NAMED,27.7,-82.9,50,0,1903,1351.75,TROPICAL STORM
397,NOT NAMED,28.1,-83.6,60,0,1903,1352,TROPICAL STORM
397,NOT NAMED,28.5,-84.2,70,0,1903,1352.25,HURRICANE-1
397,NOT NAMED,28.9,-84.8,80,0,1903,1352.5,HURRICANE-1
397,NOT NAMED,29.5,-85.3,80,0,1903,1352.75,HURRICANE-1
397,NOT NAMED,30.3,-85.7,80,0,1903,1353,HURRICANE-1
397,NOT NAMED,3.1,-85.9,60,0,1903,1353.25,TROPICAL STORM
397,NOT NAMED,31.6,-8.6,45,0,1903,1353.5,TROPICAL STORM
397,NOT NAMED,3.2,-8.6,35,0,1903,1353.75,TROPICAL STORM
397,NOT NAMED,32.4,-85.9,35,0,1903,1354,TROPICAL STORM
397,NOT NAMED,32.7,-85.6,35,0,1903,1354.25,TROPICAL STORM
397,NOT NAMED,3.3,-85.3,35,0,1903,1354.5,TROPICAL STORM
397,NOT NAMED,33.3,-84.9,35,0,1903,1354.75,TROPICAL STORM
397,NOT NAMED,33.6,-84.3,30,0,1903,1355,TROPICAL DEPRESSION
397,NOT NAMED,33.8,-83.7,30,0,1903,1355.25,TROPICAL DEPRESSION
397,NOT NAMED,3.4,-8.3,30,0,1903,1355.5,TROPICAL DEPRESSION
397,NOT NAMED,33.9,-82.3,30,0,1903,1355.75,TROPICAL DEPRESSION
398,NOT NAMED,22.5,-55.6,60,0,1903,1351,TROPICAL STORM
398,NOT NAMED,23.3,-56.4,60,0,1903,1351.25,TROPICAL STORM
398,NOT NAMED,24.2,-57.3,60,0,1903,1351.5,TROPICAL STORM
398,NOT NAMED,25.4,-58.7,60,0,1903,1351.75,TROPICAL STORM
398,NOT NAMED,26.5,-60.4,60,0,1903,1352,TROPICAL STORM
398,NOT NAMED,27.4,-62.2,60,0,1903,1352.25,TROPICAL STORM
398,NOT NAMED,2.8,-6.4,60,0,1903,1352.5,TROPICAL STORM
398,NOT NAMED,28.4,-65.2,60,0,1903,1352.75,TROPICAL STORM
398,NOT NAMED,28.8,-66.5,60,0,1903,1353,TROPICAL STORM
398,NOT NAMED,29.1,-67.8,60,0,1903,1353.25,TROPICAL STORM
398,NOT NAMED,29.5,-6.9,60,0,1903,1353.5,TROPICAL STORM
398,NOT NAMED,30.1,-70.3,65,0,1903,1353.75,HURRICANE-1
398,NOT NAMED,30.8,-71.5,70,0,1903,1354,HURRICANE-1
398,NOT NAMED,31.6,-72.6,75,0,1903,1354.25,HURRICANE-1
398,NOT NAMED,32.5,-73.3,80,0,1903,1354.5,HURRICANE-1
398,NOT NAMED,34.1,-7.4,85,0,1903,1354.75,HURRICANE-2
398,NOT NAMED,36.2,-74.5,80,0,1903,1355,HURRICANE-1
398,NOT NAMED,3.8,-74.6,75,0,1903,1355.25,HURRICANE-1
398,NOT NAMED,39.3,-74.7,70,990,1903,1355.5,HURRICANE-1
398,NOT NAMED,40.3,-7.5,55,0,1903,1355.75,TROPICAL STORM
398,NOT NAMED,41.1,-75.5,55,0,1903,1356,TROPICAL STORM
398,NOT NAMED,41.9,-76.3,45,0,1903,1356.25,TROPICAL STORM
398,NOT NAMED,4.3,-7.7,40,0,1903,1356.5,EXTRATROPICAL STORM
398,NOT NAMED,44.8,-7.7,30,0,1903,1356.75,EXTRATROPICAL STORM
400,NOT NAMED,0,0,0,0,1903,1365,
400,NOT NAMED,22.9,-58.8,40,0,1903,1365.25,TROPICAL STORM
400,NOT NAMED,23.3,-6,40,0,1903,1365.5,TROPICAL STORM
400,NOT NAMED,23.6,-61.6,40,0,1903,1365.75,TROPICAL STORM
400,NOT NAMED,23.9,-62.8,45,0,1903,1366,TROPICAL STORM
400,NOT NAMED,24.3,-63.8,50,0,1903,1366.25,TROPICAL STORM
400,NOT NAMED,24.8,-64.6,55,0,1903,1366.5,TROPICAL STORM
400,NOT NAMED,2.6,-65.3,60,0,1903,1366.75,TROPICAL STORM
400,NOT NAMED,27.3,-65.7,70,0,1903,1367,HURRICANE-1
400,NOT NAMED,28.7,-65.7,80,0,1903,1367.25,HURRICANE-1
400,NOT NAMED,3,-65.5,90,0,1903,1367.5,HURRICANE-2
400,NOT NAMED,32.1,-64.2,95,0,1903,1367.75,HURRICANE-2
400,NOT NAMED,34.1,-62.3,95,0,1903,1368,HURRICANE-2
400,NOT NAMED,3.6,-59.1,95,0,1903,1368.25,HURRICANE-2
400,NOT NAMED,37.5,-56.3,90,0,1903,1368.5,HURRICANE-2
400,NOT NAMED,39.4,-52.8,85,0,1903,1368.75,HURRICANE-2
400,NOT NAMED,41.2,-48.6,80,0,1903,1369,HURRICANE-1
400,NOT NAMED,42.7,-44.8,75,0,1903,1369.25,EXTRATROPICAL STORM-1
400,NOT NAMED,44.5,-40.5,70,0,1903,1369.5,EXTRATROPICAL STORM-1
400,NOT NAMED,46.5,-35.5,60,0,1903,1369.75,EXTRATROPICAL STORM
401,NOT NAMED,17.7,-57.3,60,0,1903,1370,TROPICAL STORM
401,NOT NAMED,18.1,-57.9,60,0,1903,1370.25,TROPICAL STORM
401,NOT NAMED,18.5,-58.5,60,0,1903,1370.5,TROPICAL STORM
401,NOT NAMED,19.4,-6,60,0,1903,1370.75,TROPICAL STORM
401,NOT NAMED,20.3,-6.1,65,0,1903,1371,HURRICANE-1
401,NOT NAMED,21.5,-62.2,70,0,1903,1371.25,HURRICANE-1
401,NOT NAMED,2.3,-63.5,70,0,1903,1371.5,HURRICANE-1
